Condition,Model,ReceivedDate,SerialNumber,StockStatus,SupplierName,Note.0,updated_at,oldModelName,newModelName
USEB,STACK-T1-50CM#JV#PACK8104,1540486800,MOC2045A29C,0,39,wh by E,2019-08-06T01:52:39.000Z,STACK-T1-50CM#JV#PACK8104,STACK-T1-50CM
USEB,STACK-T1-50CM#JV#PACK8104,1540486800,MOC2045A29A,0,39,wh by E,2019-08-06T01:52:39.000Z,STACK-T1-50CM#JV#PACK8104,STACK-T1-50CM
USEB,STACK-T1-50CM#JV#PACK8104,1540486800,MOC2116A6XF,0,39,wh by E,2019-08-06T01:52:39.000Z,STACK-T1-50CM#JV#PACK8104,STACK-T1-50CM
USEB,SG500-52P-K9-NA#SG500-52P-K9#JV#2AUS,1540486800,DNI1714020C,0,39,From Titan computer,2019-08-06T01:52:40.000Z,SG500-52P-K9-NA#SG500-52P-K9#JV#2AUS,SG500-52P-K9-NA
USEB,ME-3400EG-12CS-M#JV,1540746000,FOC1731V2XV,0,39,From: Softnetworks llc,2019-08-06T01:52:40.000Z,ME-3400EG-12CS-M#JV,ME-3400EG-12CS-M
USEB,ME34X-PWR-AC#JV,1540746000,LIT173106M4,0,39,From: Softnetworks llc,2019-08-06T01:52:40.000Z,ME34X-PWR-AC#JV,ME34X-PWR-AC
USEB,ME34X-PWR-AC#JV,1540746000,LIT17110VCW,0,39,From: Softnetworks llc,2019-08-06T01:52:40.000Z,ME34X-PWR-AC#JV,ME34X-PWR-AC
USEB,WS-C2960X-48FPD-L#JV#PACK8111,1540832400,FOC1942S71D,0,39,"wh by E

From : anarch!st --- ebay Tessie",2019-08-06T01:52:40.000Z,WS-C2960X-48FPD-L#JV#PACK8111,WS-C2960X-48FPD-L
USEB,EHWIC-1GE-SFP-CU#JV#PACK81213-2,1540918800,FOC1928D65V,0,39,by P,2019-08-06T01:52:46.000Z,EHWIC-1GE-SFP-CU#JV#PACK81213-2,EHWIC-1GE-SFP-CU
USEB,WS-C2960X-24PS-L#JV#PACK8111-2,1541091600,FOC2115Y3LC,0,39,wh by E,2019-08-06T01:52:47.000Z,WS-C2960X-24PS-L#JV#PACK8111-2,WS-C2960X-24PS-L
USEB,WS-C2960X-24PS-L#JV,1541091600,FCW2046B04K,0,39,From:   jameskrystal,2019-08-06T01:52:47.000Z,WS-C2960X-24PS-L#JV,WS-C2960X-24PS-L
USEB,WS-C3750X-48PF-S#JV#PACK8115,1542128400,FDO1701W064,0,39,by P,2019-08-06T01:52:54.000Z,WS-C3750X-48PF-S#JV#PACK8115,WS-C3750X-48PF-S
USEB,WS-C3560X-48PF-L#JV#PACK9035-3,1542128400,FDO2040F09H,0,39,by P,2019-08-06T01:52:54.000Z,WS-C3560X-48PF-L#JV#PACK9035-3,WS-C3560X-48PF-L
USEB,WS-C3750X-48PF-L#JV#PACK8115,1542128400,FDO1847F025,0,39,by P,2019-08-06T01:52:54.000Z,WS-C3750X-48PF-L#JV#PACK8115,WS-C3750X-48PF-L
USEB,C3KX-NM-10G#JV#PACK9064,1542128400,FDO15111AZ7,0,39,by P,2019-08-06T01:52:54.000Z,C3KX-NM-10G#JV#PACK9064,C3KX-NM-10G
USEB,WS-C3750X-48PF-L#JV#PACK8115,1542128400,FDO1847F03H,0,39,by P,2019-08-06T01:52:54.000Z,WS-C3750X-48PF-L#JV#PACK8115,WS-C3750X-48PF-L
USEB,ASA5506-PWR-AC#PWR-60W-AC-V2#JV,1542042000,DTH1916D019,0,39,IP China,2019-08-06T02:05:21.000Z,ASA5506-PWR-AC#PWR-60W-AC-V2#JV,ASA5506-PWR-AC
USEB,ASA5506-PWR-AC#PWR-60W-AC-V2#JV,1542042000,DTH2002D0DV,0,39,IP China,2019-08-06T02:05:21.000Z,ASA5506-PWR-AC#PWR-60W-AC-V2#JV,ASA5506-PWR-AC
USEB,ASA5506-PWR-AC#PWR-60W-AC-V2#JV,1542042000,DTH1919D0YF,0,39,IP China,2019-08-06T01:53:01.000Z,ASA5506-PWR-AC#PWR-60W-AC-V2#JV,ASA5506-PWR-AC
USEB,ASA5506-PWR-AC#PWR-60W-AC-V2#JV,1542042000,DTH1920D11G,0,39,IP China,2019-08-06T01:53:01.000Z,ASA5506-PWR-AC#PWR-60W-AC-V2#JV,ASA5506-PWR-AC
USEB,ASA5506-PWR-AC#PWR-60W-AC-V2#JV,1542042000,DTH1913D29T,0,39,IP China,2019-08-06T01:53:01.000Z,ASA5506-PWR-AC#PWR-60W-AC-V2#JV,ASA5506-PWR-AC
USEB,C3850-NM-2-10G#JV,1542042000,FOC21386FEF,0,39,IP China,2019-08-06T01:53:01.000Z,C3850-NM-2-10G#JV,C3850-NM-2-10G
USEB,VIC3-2FXS/DID#JV#PACK8121-2,1543165200,FOC14102NKS,1,39,wh by viet,2019-08-06T01:53:02.000Z,VIC3-2FXS/DID#JV#PACK8121-2,VIC3-2FXS/DID
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2205G2XX,0,39,wh by E,2019-08-06T01:53:02.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2205G37K,0,39,wh by E,2019-08-06T01:53:02.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2226GJ81,0,39,wh by E,2019-08-06T01:53:02.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2226H8RN,0,39,wh by E,2019-08-06T01:53:02.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2205G311,0,39,wh by E,2019-08-06T01:53:02.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2222GATU,0,39,wh by E,2019-08-06T01:53:02.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2226GG38,0,39,wh by E,2019-08-06T01:53:02.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2222GP6Q,0,39,wh by E,2019-08-06T01:53:02.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2226GJM5,0,39,wh by E,2019-08-06T01:53:02.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2221GPND,0,39,wh by E,2019-08-06T01:53:02.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2217GCNV,0,39,wh by E,2019-08-06T01:53:02.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2217GCNP,0,39,wh by E,2019-08-06T01:53:02.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2226H8NK,0,39,wh by E,2019-08-06T01:53:02.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2226GG30,0,39,wh by E,2019-08-06T01:53:02.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2227G39T,0,39,wh by E,2019-08-06T01:53:02.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2222GNLU,0,39,wh by E,2019-08-06T01:53:02.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2225GFXA,0,39,wh by E,2019-08-06T01:53:02.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2222GNQ4,0,39,wh by E,2019-08-06T01:53:02.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2227G3AA,0,39,wh by E,2019-08-06T01:53:02.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2226H8NF,0,39,wh by E,2019-08-06T01:53:02.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2205G2L3,0,39,wh by E,2019-08-06T01:53:03.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2226GG2T,0,39,wh by E,2019-08-06T01:53:03.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2226G6C8,0,39,wh by E,2019-08-06T01:53:03.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2226GKCH,0,39,wh by E,2019-08-06T01:53:03.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
NIB,STACK-T2-50CM#JV#PACK8115,1543165200,LCC2202G6F2,0,39,wh by E,2019-08-06T01:53:03.000Z,STACK-T2-50CM#JV#PACK8115,STACK-T2-50CM
USEB,C3650-STACK#JV#PACK9052-2,1543165200,FDO205104WU,0,39,wh by E,2019-08-06T01:53:03.000Z,C3650-STACK#JV#PACK9052-2,C3650-STACK
USEB,C3650-STACK#JV#PACK9052-2,1543165200,FDO205104XL,0,39,wh by E,2019-08-06T01:53:03.000Z,C3650-STACK#JV#PACK9052-2,C3650-STACK
USEB,C3650-STACK#JV#PACK8115,1543165200,FDO2051047V,0,39,wh by E,2019-08-06T01:53:03.000Z,C3650-STACK#JV#PACK8115,C3650-STACK
USEB,C3650-STACK#JV#PACK8115,1543165200,FDO205104GC,0,39,wh by E,2019-08-06T01:53:03.000Z,C3650-STACK#JV#PACK8115,C3650-STACK
USEB,C3650-STACK#JV#PACK8115,1543165200,FDO2051049V,0,39,wh by E,2019-08-06T01:53:03.000Z,C3650-STACK#JV#PACK8115,C3650-STACK
USEB,C3650-STACK#JV#PACK8115,1543165200,FDO205104Y7,0,39,wh by E,2019-08-06T01:53:03.000Z,C3650-STACK#JV#PACK8115,C3650-STACK
USEB,C3650-STACK#JV#PACK8115,1543165200,FDO205104TK,0,39,wh by E,2019-08-06T01:53:03.000Z,C3650-STACK#JV#PACK8115,C3650-STACK
USEB,C3650-STACK#JV#PACK8115,1543165200,FDO205104BE,0,39,wh by E,2019-08-06T01:53:03.000Z,C3650-STACK#JV#PACK8115,C3650-STACK
USEB,C3650-STACK#JV#PACK8115,1543165200,FDO20201CWJ,0,39,wh by E,2019-08-06T01:53:03.000Z,C3650-STACK#JV#PACK8115,C3650-STACK
USEB,C3650-STACK#JV#PACK8115,1543165200,FDO205104FW,0,39,wh by E,2019-08-06T01:53:03.000Z,C3650-STACK#JV#PACK8115,C3650-STACK
USEB,C3650-STACK#JV#PACK8115,1543165200,FDO205104TC,0,39,wh by E,2019-08-06T01:53:03.000Z,C3650-STACK#JV#PACK8115,C3650-STACK
USEB,C3650-STACK#JV#PACK8115,1543165200,FDO205104BN,0,39,wh by E,2019-08-06T01:53:03.000Z,C3650-STACK#JV#PACK8115,C3650-STACK
USEB,C1-WSC3850-24XUL#WS-C3850-24XU-S#JV#PACK9085-1,1543424400,FOC2124L3ZD,0,39,"8.1.8.1.B; USEA to USEB; InStock to InStock ;23/08/2019
",2019-08-23T05:38:07.000Z,C1-WSC3850-24XUL#WS-C3850-24XU-S#C1,C1-WSC3850-24XUL
USEB,ISR4431/K9#JV#PACK8125,1544374800,FGL2006111K,0,39,wh by Nam,2019-08-06T01:53:10.000Z,ISR4431/K9#JV#PACK8125,ISR4431/K9
USEB,ISR4431/K9#JV#9013#8GB-FL#4GB-RAM,1544374800,FGL200511GT,0,39,wh by Nam,2019-08-06T01:53:10.000Z,ISR4431/K9#JV#9013#8GB-FL#4GB-RAM,ISR4431/K9
USEB,AIR-CT2504-5-K9#JV,1544288400,PSJ16220774,0,39,From:  TritonData kreepy-ana,2019-08-06T01:53:10.000Z,AIR-CT2504-5-K9#JV,AIR-CT2504-5-K9
USEB,AIR-CT2504-5-K9#JV,1544288400,PSJ162206P4,0,39,From:  TritonData kreepy-ana,2019-08-06T01:53:10.000Z,AIR-CT2504-5-K9#JV,AIR-CT2504-5-K9
USEB,AIR-CT2504-5-K9#JV,1544288400,PSJ162206QD,0,39,From:  TritonData kreepy-ana,2019-08-06T01:53:10.000Z,AIR-CT2504-5-K9#JV,AIR-CT2504-5-K9
USEB,AIR-CT2504-5-K9#JV,1544288400,PSJ162206Q4,0,39,From:  TritonData kreepy-ana,2019-08-06T01:53:10.000Z,AIR-CT2504-5-K9#JV,AIR-CT2504-5-K9
USEB,AIR-CT2504-5-K9#JV,1544288400,PSJ1622076M,0,39,From:  TritonData kreepy-ana,2019-08-06T01:53:10.000Z,AIR-CT2504-5-K9#JV,AIR-CT2504-5-K9
USEB,PWR-80W-AC#JV,1544288400,DAB163157VT,0,39,From:  TritonData kreepy-ana,2019-08-06T01:53:10.000Z,PWR-80W-AC#JV,PWR-80W-AC
USEB,PWR-80W-AC#JV,1544288400,DAB174954Q9,0,39,From:  TritonData kreepy-ana,2019-08-06T01:53:10.000Z,PWR-80W-AC#JV,PWR-80W-AC
USEB,PWR-80W-AC#JV,1544288400,DAB164151JH,0,39,From:  TritonData kreepy-ana,2019-08-06T01:53:10.000Z,PWR-80W-AC#JV,PWR-80W-AC
USEB,PWR-80W-AC#JV,1544288400,DAB1745500F,0,39,From:  TritonData kreepy-ana,2019-08-06T01:53:10.000Z,PWR-80W-AC#JV,PWR-80W-AC
USEB,C1-CISCO4331/K9#ISR4331/K9#JV,1544288400,FLM2121W005,0,39,pack5672,2019-08-06T02:05:29.000Z,C1-CISCO4331/K9#ISR4331/K9#JV,C1-CISCO4331/K9
USEB,ASA5506-K9#JV#,1543942800,JMX2114Y29V,0,39,From:   timmy66t,2019-08-06T01:53:10.000Z,ASA5506-K9#JV#,ASA5506-K9
USEB,ASA5506-K9#JV#,1543942800,JMX2114Y2A4,0,39,From:   timmy66t,2019-08-06T01:53:10.000Z,ASA5506-K9#JV#,ASA5506-K9
USEB,ASA5506-K9#JV#ASA5506-SEC-BUN-K9,1543942800,JMX2128Y0XX,0,39,From:   timmy66t,2019-08-06T01:53:10.000Z,ASA5506-K9#JV#ASA5506-SEC-BUN-K9,ASA5506-K9
USEB,ME-3400EG-12CS-M#JV,1543856400,FOC1420X027,0,39,From:  liteknight,2019-08-06T01:53:10.000Z,ME-3400EG-12CS-M#JV,ME-3400EG-12CS-M
USEB,ME34X-PWR-AC-R#ME34X-PWR-AC#JV,1543856400,LIT161506QT,0,39,From:  liteknight,2019-08-06T02:05:29.000Z,ME34X-PWR-AC-R#ME34X-PWR-AC#JV,ME34X-PWR-AC-R
USEB,CISCO2901/K9#JV,1543510800,FTX161084CS,0,39,From:  mara7electr,2019-08-06T01:53:10.000Z,CISCO2901/K9#JV,CISCO2901/K9
USEB,CISCO2901/K9#JV,1543510800,FTX160983KN,0,39,From:  mara7electr,2019-08-06T01:53:10.000Z,CISCO2901/K9#JV,CISCO2901/K9
USEB,WS-C2960+48PST-S#JV,1543597200,FOC2015Z083,1,39,From: JACK LAU,2019-08-06T01:53:10.000Z,WS-C2960+48PST-S#JV,WS-C2960+48PST-S
USEB,C2960X-STACK#JV#9014-3,1544374800,FOC202315PQ,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#9014-3,C2960X-STACK
USEB,C2960X-STACK#JV#PACK8125,1544374800,FOC2129595Z,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#PACK8125,C2960X-STACK
USEB,C2960X-STACK#Z#JV#PACK9025,1544374800,FOC202123L2,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#Z#JV#PACK9025,C2960X-STACK
USEB,C2960X-STACK#JV#9014-3,1544374800,FOC20230K83,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#9014-3,C2960X-STACK
USEB,C2960X-STACK#JV#9014-3,1544374800,FOC202313A8,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#9014-3,C2960X-STACK
USEB,C2960X-STACK#JV#9014-3,1544374800,FOC20230K25,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#9014-3,C2960X-STACK
USEB,C2960X-STACK#JV#9014-3,1544374800,FOC20230K3R,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#9014-3,C2960X-STACK
USEB,C2960X-STACK#JV#9014-3,1544374800,FOC202315R3,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#9014-3,C2960X-STACK
USEB,C2960X-STACK#JV#PACK8125,1544374800,FOC20230K9P,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#PACK8125,C2960X-STACK
USEB,C2960X-STACK#JV#9014-3,1544374800,FOC20230K51,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#9014-3,C2960X-STACK
USEB,C2960X-STACK#JV#9014-3,1544374800,FOC202313KK,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#9014-3,C2960X-STACK
USEB,C2960X-STACK#JV#9014-3,1544374800,FOC202123NB,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#9014-3,C2960X-STACK
USEB,C2960X-STACK#JV#PACK8125,1544374800,FOC202315D5,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#PACK8125,C2960X-STACK
USEB,C2960X-STACK#JV#9014-3,1544374800,FOC21319S35,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#9014-3,C2960X-STACK
USEB,C2960X-STACK#JV#PACK8125,1544374800,FOC22027WG1,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#PACK8125,C2960X-STACK
USEB,C2960X-STACK#JV#9014-3,1544374800,FOC202315Q8,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#9014-3,C2960X-STACK
USEB,C2960X-STACK#JV#PACK8125,1544374800,FOC2129593Q,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#PACK8125,C2960X-STACK
USEB,C2960X-STACK#JV#9014-3,1544374800,FOC202123NE,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#9014-3,C2960X-STACK
USEB,C2960X-STACK#JV#PACK8125,1544374800,FOC2023167A,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#PACK8125,C2960X-STACK
USEB,C2960X-STACK#JV#9014-3,1544374800,FOC21306S8C,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#9014-3,C2960X-STACK
USEB,C2960X-STACK#JV#PACK8125,1544374800,FOC202123DD,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#PACK8125,C2960X-STACK
USEB,C2960X-STACK#JV#9014-3,1544374800,FOC20230KSV,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#9014-3,C2960X-STACK
USEB,C2960X-STACK#JV#PACK8125,1544374800,FOC21319SPF,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#PACK8125,C2960X-STACK
USEB,C2960X-STACK#JV#PACK8125,1544374800,FOC202123LW,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#PACK8125,C2960X-STACK
USEB,C2960X-STACK#JV#PACK8125,1544374800,FOC202313B0,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#PACK8125,C2960X-STACK
USEB,C2960X-STACK#JV#9014-3,1544374800,FOC202123GU,0,39,wh by viet,2019-08-06T01:53:10.000Z,C2960X-STACK#JV#9014-3,C2960X-STACK
USEB,C2960X-STACK#Z#JV#PACK9025,1544374800,FOC212959C7,0,39,"wh by viet
--------- 8.3.6.3.B/8.3.6.3.C",2019-08-06T01:53:10.000Z,C2960X-STACK#Z#JV#PACK9025,C2960X-STACK
USEB,C2960X-STACK#Z#JV#PACK9025,1544374800,FOC21319SHP,0,39,"wh by viet
8.3.6.3.C",2019-08-06T01:53:10.000Z,C2960X-STACK#Z#JV#PACK9025,C2960X-STACK
USEB,C2960X-STACK#Z#JV#PACK9025,1544374800,FOC202123US,0,39,"wh by viet
-------- 8.3.6.3.B/8.3.6.3.C",2019-08-06T01:53:10.000Z,C2960X-STACK#Z#JV#PACK9025,C2960X-STACK
USEB,C2960X-STACK#Z#JV#PACK9025,1544374800,FOC20230K72,0,39,"wh by viet
------ 8.3.6.3.B/8.3.6.3.C",2019-08-06T01:53:10.000Z,C2960X-STACK#Z#JV#PACK9025,C2960X-STACK
USEB,C3850-NM-4-1G#JV#PACK9041,1544374800,FOC18094YFW,0,39,Wh by Cuong,2019-08-06T01:53:10.000Z,C3850-NM-4-1G#JV#PACK9041,C3850-NM-4-1G
USEB,C3850-NM-4-1G#JV#PACK9041,1544374800,FOC18094YJE,0,39,Wh by Cuong,2019-08-06T01:53:10.000Z,C3850-NM-4-1G#JV#PACK9041,C3850-NM-4-1G
USEB,C3850-NM-4-1G#JV#PACK9041,1544374800,FOC18094ZDR,0,39,Wh by Cuong,2019-08-06T01:53:10.000Z,C3850-NM-4-1G#JV#PACK9041,C3850-NM-4-1G
USEB,C3850-NM-4-1G#JV#PACK9041,1544374800,FOC18094YJ6,0,39,Wh by Cuong,2019-08-06T01:53:10.000Z,C3850-NM-4-1G#JV#PACK9041,C3850-NM-4-1G
USEB,C3850-NM-4-1G#JV#PACK8123,1544374800,FOC18094YF7,0,39,Wh by Cuong,2019-08-06T01:53:10.000Z,C3850-NM-4-1G#JV#PACK8123,C3850-NM-4-1G
USEB,C3850-NM-4-1G#JV#9013,1544374800,FOC18094YTW,0,39,Wh by Cuong,2019-08-06T01:53:10.000Z,C3850-NM-4-1G#JV#9013,C3850-NM-4-1G
USEB,C3850-NM-4-1G#JV#9013,1544374800,FOC18094Z74,0,39,Wh by Cuong,2019-08-06T01:53:10.000Z,C3850-NM-4-1G#JV#9013,C3850-NM-4-1G
USEB,C3850-NM-4-1G#JV#9011-2,1544374800,FOC18086D4G,0,39,Wh by Cuong,2019-08-06T01:53:10.000Z,C3850-NM-4-1G#JV#9011-2,C3850-NM-4-1G
USEB,C3850-NM-4-1G#JV#9011-2,1544374800,FOC18094YTD,0,39,Wh by Cuong,2019-08-06T01:53:10.000Z,C3850-NM-4-1G#JV#9011-2,C3850-NM-4-1G
USEB,C3850-NM-4-1G#JV#PACK9041,1544374800,FOC18094ZK7,0,39,Wh by Cuong,2019-08-06T01:53:10.000Z,C3850-NM-4-1G#JV#PACK9041,C3850-NM-4-1G
USEB,C3850-NM-4-1G#JV#PACK9041,1544374800,FOC18094YN2,0,39,Wh by Cuong,2019-08-06T01:53:10.000Z,C3850-NM-4-1G#JV#PACK9041,C3850-NM-4-1G
USEB,C3850-NM-4-1G#JV#9013,1544374800,FOC18236S75,0,39,Wh by Cuong,2019-08-06T01:53:10.000Z,C3850-NM-4-1G#JV#9013,C3850-NM-4-1G
USEB,C3850-NM-4-1G#JV#PACK8123,1544374800,FOC18236SMG,0,39,Wh by Cuong,2019-08-06T01:53:10.000Z,C3850-NM-4-1G#JV#PACK8123,C3850-NM-4-1G
USEB,C3850-NM-4-1G#JV#9013,1544374800,FOC18094ZJG,0,39,Wh by Cuong,2019-08-06T01:53:10.000Z,C3850-NM-4-1G#JV#9013,C3850-NM-4-1G
USEB,C3850-NM-4-1G#JV#9011-2,1544374800,FOC18094ZJC,0,39,Wh by Cuong,2019-08-06T01:53:10.000Z,C3850-NM-4-1G#JV#9011-2,C3850-NM-4-1G
USEB,C3850-NM-4-1G#JV#PACK9041,1544374800,FOC18093Y59,0,39,Wh by Cuong,2019-08-06T01:53:10.000Z,C3850-NM-4-1G#JV#PACK9041,C3850-NM-4-1G
USEB,C3850-NM-4-1G#JV#9011-2,1544374800,FOC18094Z5X,0,39,Wh by Cuong,2019-08-06T01:53:10.000Z,C3850-NM-4-1G#JV#9011-2,C3850-NM-4-1G
USEB,C3850-NM-4-1G#JV#9013,1544374800,FOC18094YZS,0,39,Wh by Cuong,2019-08-06T01:53:10.000Z,C3850-NM-4-1G#JV#9013,C3850-NM-4-1G
NIB,CP-7925G-EX-K9#JV#9012-3,1545066000,IAC1906H0MF,0,39,wh by viet,2019-08-06T01:53:18.000Z,CP-7925G-EX-K9#JV#9012-3,CP-7925G-EX-K9
NIB,CP-7925G-EX-K9#JV#9012-3,1545066000,IAC1910H0Z3,0,39,wh by viet,2019-08-06T01:53:18.000Z,CP-7925G-EX-K9#JV#9012-3,CP-7925G-EX-K9
USEB,WS-C2960X-24PS-L#JV#PACK8124,1545152400,FCW1929B12P,0,39,wh by E,2019-08-06T01:53:18.000Z,WS-C2960X-24PS-L#JV#PACK8124,WS-C2960X-24PS-L
USEB,WS-C2960X-24PS-L#JV#PACK8124,1545152400,FCW1929B120,0,39,wh by E,2019-08-06T01:53:18.000Z,WS-C2960X-24PS-L#JV#PACK8124,WS-C2960X-24PS-L
USEB,WS-C2960X-48FPS-L#JV#PACK8124,1545152400,FCW1929A0H0,0,39,wh by E,2019-08-06T01:53:18.000Z,WS-C2960X-48FPS-L#JV#PACK8124,WS-C2960X-48FPS-L
USEB,WS-C2960X-48FPS-L#JV#PACK8124,1545152400,FCW1929A0H8,0,39,wh by E,2019-08-06T01:53:18.000Z,WS-C2960X-48FPS-L#JV#PACK8124,WS-C2960X-48FPS-L
USEB,WS-C2960X-48FPS-L#JV#PACK8124,1545152400,FCW1929A0GS,0,39,wh by E,2019-08-06T01:53:18.000Z,WS-C2960X-48FPS-L#JV#PACK8124,WS-C2960X-48FPS-L
USEB,WS-C2960X-48FPS-L#JV#PACK8124,1545152400,FCW1929A0H1,0,39,wh by E,2019-08-06T01:53:18.000Z,WS-C2960X-48FPS-L#JV#PACK8124,WS-C2960X-48FPS-L
USEB,WS-C2960X-48FPS-L#JV#PACK8124,1545152400,FCW1929A0J8,0,39,wh by E,2019-08-06T01:53:18.000Z,WS-C2960X-48FPS-L#JV#PACK8124,WS-C2960X-48FPS-L
USEB,WS-C2960CG-8TC-L#JV#9021,1545152400,FOC1615W1EU,1,39,"wh by viet
from: crbrad-0
PACKP1088 
id: ip*buyer",2019-08-06T01:53:18.000Z,WS-C2960CG-8TC-L#JV#9021,WS-C2960CG-8TC-L
USEB,WS-C2960CG-8TC-L#JV#9021,1545152400,FOC1615W1YU,1,39,"wh by viet
from: crbrad-0
PACKP1088 
id: ip*buyer",2019-08-06T01:53:18.000Z,WS-C2960CG-8TC-L#JV#9021,WS-C2960CG-8TC-L
USEB,NXA-FAN-30CFM-F#JV,1545411600,DCH1831I5DJ,0,39,From DNI,2019-08-06T01:53:24.000Z,NXA-FAN-30CFM-F#JV,NXA-FAN-30CFM-F
USEB,NXA-FAN-30CFM-F#JV,1545411600,DCH1831I4CF,0,39,From DNI,2019-08-06T01:53:24.000Z,NXA-FAN-30CFM-F#JV,NXA-FAN-30CFM-F
