Condition,Model,ReceivedDate,SerialNumber,StockStatus,SupplierName,Note.0,updated_at,oldModelName,newModelName
USEA,GLC-LH-SMD,1452186000,FNS18440TM6,0,39,"wh by Giang, (Tray Of 5) 1YEAW1051G3B,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS18440TMD,0,39,"wh by Giang, (Tray Of 5) 1YEAW1051G3B,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS18440TGX,0,39,"wh by Giang, (Tray Of 5) 1YEAW1051G3B,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS18440TH7,0,39,"wh by Giang, (Tray Of 5) 1YEAW1051G3B,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS18290ZD2,0,39,"wh by Giang, (Tray Of 5)1YE7G31G12AW,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS182911AT,0,39,"wh by Giang, (Tray Of 5)1YE7G31G12AW,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS182911AY,0,39,"wh by Giang, (Tray Of 5)1YE7G31G12AW,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS18290ZEL,0,39,"wh by Giang, (Tray Of 5)1YE7G31G12AW,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS182911AD,0,39,"wh by Giang, (Tray Of 5)1YE7G31G12AW,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS18440U4F,0,39,"wh by Giang,(Tray Of 5)1YEAW10V04U5,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS18440U4W,0,39,"wh by Giang,(Tray Of 5)1YEAW10V04U5,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS18440U5X,0,39,"wh by Giang,(Tray Of 5)1YEAW10V04U5,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS18440U62,0,39,"wh by Giang,(Tray Of 5)1YEAW10V04U5,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS18440U68,0,39,"wh by Giang,(Tray Of 5)1YEAW10V04U5,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD#X01,1452186000,FNS18440Q5K,0,39,"wh by Giang, (Tray Of 5)1YEAW1030XNC

Sold to Chris",2019-08-06T00:15:14.000Z,GLC-LH-SMD#X01,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS18290GT3,0,39,"wh by Giang, (Tray Of 5)1YE7F5110EK1,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS18290GTF,0,39,"wh by Giang, (Tray Of 5)1YE7F5110EK1,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS18290GTU,0,39,"wh by Giang, (Tray Of 5)1YE7F5110EK1,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS18290GSA,0,39,"wh by Giang, (Tray Of 5)1YE7F5110EK1,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS18290GNN,0,39,"wh by Giang, (Tray Of 5)1YE7F5110EK1,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS18440TLC,0,39,"wh by Giang, (Tray Of 5)1YEAW1050DTC,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS18440TPA,0,39,"wh by Giang, (Tray Of 5)1YEAW1050DTC,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS18440TJ5,0,39,"wh by Giang, (Tray Of 5)1YEAW1050DTC,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS18440TJS,0,39,"wh by Giang, (Tray Of 5)1YEAW1050DTC,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS18440TPJ,0,39,"wh by Giang, (Tray Of 5)1YEAW1050DTC,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS183417C3,0,39,"wh by Giang, (Tray Of 5)1YE8N00V0Y1S,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS183417CQ,0,39,"wh by Giang, (Tray Of 5)1YE8N00V0Y1S,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS183417CX,0,39,"wh by Giang, (Tray Of 5)1YE8N00V0Y1S,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS183417CU,0,39,"wh by Giang, (Tray Of 5)1YE8N00V0Y1S,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452186000,FNS183417D4,0,39,"wh by Giang, (Tray Of 5)1YE8N00V0Y1S,",2019-08-06T00:15:14.000Z,GLC-LH-SMD,GLC-LH-SMD
NIB,AIR-CAP3602I-Z-K9,1452445200,FGL1930X7EP,1,39,wh by Giang,2019-08-06T00:15:14.000Z,AIR-CAP3602I-Z-K9,AIR-CAP3602I-Z-K9
NIB,AIR-CAP3602I-Z-K9,1452445200,FGL1930X7EM,1,39,"8.3.3.4.A; 06/05/2020
",2020-05-06T02:06:00.000Z,AIR-CAP3602I-Z-K9,AIR-CAP3602I-Z-K9
NIB,AIR-CAP3602I-Z-K9,1452445200,FGL1930X7DD,1,39,wh by Giang,2019-08-06T00:15:14.000Z,AIR-CAP3602I-Z-K9,AIR-CAP3602I-Z-K9
USEB,WS-C3750X-48PF-S,1452445200,FDO1525Z061,0,39,"wh by Giang,
Face damaged",2019-08-06T01:59:13.000Z,WS-C3750X-48PF-S,WS-C3750X-48PF-S
USEA,GLC-LH-SMD,1452445200,FNS18440V8U,0,39,"wh by Giang (tray of 5) 5,
1YEB65101NV4,",2019-08-06T00:15:15.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452445200,FNS18440VAU,0,39,"wh by Giang (tray of 5) 5,
1YEB65101NV4,",2019-08-06T00:15:15.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452445200,FNS18440V9M,0,39,"wh by Giang (tray of 5) 5,
1YEB65101NV4,",2019-08-06T00:15:15.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452445200,FNS18440V6Q,0,39,"wh by Giang (tray of 5) 5,
1YEB65101NV4,",2019-08-06T00:15:15.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452445200,FNS18440V68,0,39,"wh by Giang (tray of 5) 5,
1YEB65101NV4,",2019-08-06T00:15:15.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452445200,FNS18440VHL,0,39,"wh by Giang (tray of 5) 5,1YEB650Z0FLZ,",2019-08-06T00:15:15.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452445200,FNS18440VHC,0,39,"wh by Giang (tray of 5) 5,1YEB650Z0FLZ,",2019-08-06T00:15:15.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452445200,FNS18440VHS,0,39,"wh by Giang (tray of 5) 5,1YEB650Z0FLZ,",2019-08-06T00:15:15.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452445200,FNS18440VHG,0,39,"wh by Giang (tray of 5) 5,1YEB650Z0FLZ,",2019-08-06T00:15:15.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452445200,FNS18440VJ0,0,39,"wh by Giang (tray of 5) 5,1YEB650Z0FLZ,",2019-08-06T00:15:15.000Z,GLC-LH-SMD,GLC-LH-SMD
NIB,WS-X6708-10G-3CXL#WS-X6708-10G-3CXL-RF,1452531600,SAL1407BG7F,1,39,wh byG,2019-08-06T00:39:15.000Z,WS-X6708-10G-3CXL#WS-X6708-10G-3CXL-RF,WS-X6708-10G-3CXL
NOB,GLC-ZX-SMD#X01,1452618000,FNS18330U2L,0,39,"wh by Giang, box of 2 inside FNS18330TY1,",2019-08-06T00:15:20.000Z,GLC-ZX-SMD#X01,GLC-ZX-SMD
NOB,GLC-ZX-SMD#X01,1452618000,FNS18330TY1,0,39,"wh by Giang, box of 2 inside FNS18330TY1,",2019-08-06T00:15:20.000Z,GLC-ZX-SMD#X01,GLC-ZX-SMD
USEB,WS-C3750X-48PF-S,1456246800,FDO1551K094,0,39,"wh by G,
Face damaged,
P.02 damaged,",2019-08-06T00:15:21.000Z,WS-C3750X-48PF-S,WS-C3750X-48PF-S
USEB,C3KX-PWR-1100WAC,1456246800,LIT154715UP,0,39,wh by G,2019-08-06T05:04:00.000Z,C3KX-PWR-1100WAC#C3KX-PWR-1100WAC ,C3KX-PWR-1100WAC
NIB,GLC-SX-MM#KIATISAZ,1456246800,AGM1525L2SL,0,39,to Sourcing Solution - PO44554,2019-08-06T00:15:21.000Z,GLC-SX-MM#KIATISAZ,GLC-SX-MM
NIB,GLC-SX-MM#KIATISAZ,1456246800,FNS14101AQ3,0,39,to Sourcing Solution - PO44554,2019-08-06T00:15:21.000Z,GLC-SX-MM#KIATISAZ,GLC-SX-MM
NIB,GLC-SX-MM#KIATISAZ,1456246800,AGM1525L2TK,0,39,to Sourcing Solution - PO44554,2019-08-06T00:15:21.000Z,GLC-SX-MM#KIATISAZ,GLC-SX-MM
USEC,WS-C3560-8PC-S,1459789200,FOC1531V2SW,0,39,"wh by G, ask Dan before selling - Broken/Cracked mode button- Return from Curvature - Received on 1/4 from UK",2019-08-06T00:15:21.000Z,WS-C3560-8PC-S,WS-C3560-8PC-S
USEB,CP-7945G#GLC-SX-MM,1461603600,FCH16358X2N,0,39,"Return from Curvature
Reason: SCRATCHES ON SILVER FACE PLATE",2019-08-06T00:39:16.000Z,CP-7945G#GLC-SX-MM,CP-7945G
USEB,CISCO7301-BB-8K#CISCO7301BB-8K-1G,1462813200,74805002,0,39,wh by G ---- ---,2019-08-06T00:39:16.000Z,CISCO7301-BB-8K#CISCO7301BB-8K-1G,CISCO7301-BB-8K
NIB,WS-C3750X-12S-S#WS-C3750X-12S-S-WS,1470157200,FDO1947F2KZ,0,39,wh by g,2019-08-06T00:39:16.000Z,WS-C3750X-12S-S#WS-C3750X-12S-S-WS,WS-C3750X-12S-S
USEB,AIR-LAP1522AG-N-K9,1470157200,FTX1318P045,0,39,"WH by T , invoice : 1870",2019-08-06T00:15:22.000Z,AIR-LAP1522AG-N-K9,AIR-LAP1522AG-N-K9
USEB,AIR-LAP1522AG-N-K9,1470157200,FTX1318P033,0,39,"WH by T , invoice : 1870",2019-08-06T00:15:22.000Z,AIR-LAP1522AG-N-K9,AIR-LAP1522AG-N-K9
USEB,CISCO2801-ADSL/K9,1478624400,FHK092512J3,0,39,"wh by E, invoice : IV016098",2019-08-06T01:59:14.000Z,CISCO2801-ADSL/K9,CISCO2801-ADSL/K9
USEB,WS-C3560G-48TS-S,1482253200,FOC1448Y3P1,1,39,wh by E,2019-08-06T00:15:22.000Z,WS-C3560G-48TS-S,WS-C3560G-48TS-S
USEB,WS-C3750X-48PF-L,1482253200,FDO1444P0BU,0,39,wh by H,2019-08-06T05:04:00.000Z,WS-C3750X-48PF-L#WS-C3750X-48PF-L ,WS-C3750X-48PF-L
USEB,WS-C2960-48PST-L,1482253200,FOC1531Z35Y,0,39,wh by H,2019-08-06T05:04:00.000Z,WS-C2960-48PST-L#WS-C2960-48PST-L ,WS-C2960-48PST-L
USEB,WS-C3560-24PS-S,1482253200,CAT0923Y0R7,0,39,wh by H,2019-08-06T05:04:00.000Z,WS-C3560-24PS-S#WS-C3560-24PS-S ,WS-C3560-24PS-S
USEB,WS-C3560-24PS-S,1482253200,CAT0923Z09B,0,39,wh by H,2019-08-06T05:04:00.000Z,WS-C3560-24PS-S#WS-C3560-24PS-S ,WS-C3560-24PS-S
USEB,WS-C3560-24PS-S,1482253200,FDO1439V1BT,0,39,wh by H,2019-08-06T05:04:00.000Z,WS-C3560-24PS-S#WS-C3560-24PS-S ,WS-C3560-24PS-S
USEB,WS-C3560-24PS-S,1482253200,FDO1302Y4B6,0,39,wh by H,2019-08-06T05:04:00.000Z,WS-C3560-24PS-S#WS-C3560-24PS-S ,WS-C3560-24PS-S
USEA,GLC-LH-SMD,1452618000,FNS183917LX,0,39,"wh by Giang, Tray of 5 1YE9SJ0G0XP1",2019-08-06T00:15:28.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452618000,FNS18390Q1K,0,39,"wh by Giang, Tray of 5 1YE9SJ0G0XP1",2019-08-06T00:15:28.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452618000,FNS183917NG,0,39,"wh by Giang, Tray of 5 1YE9SJ0G0XP1",2019-08-06T00:15:28.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452618000,FNS183918W1,0,39,"wh by Giang, Tray of 5 1YE9SJ0P0SB6",2019-08-06T00:15:29.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452618000,FNS183918S7,0,39,"wh by Giang, Tray of 5 1YE9SJ0P0SB6",2019-08-06T00:15:29.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452618000,FNS183918WK,0,39,"wh by Giang, Tray of 5 1YE9SJ0P0SB6",2019-08-06T00:15:29.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452618000,FNS18391AQY,0,39,"wh by Giang, Tray of 5 1YE9SJ0P0SB6",2019-08-06T00:15:29.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452618000,FNS18391APL,0,39,"wh by Giang, Tray of 5 1YE9SJ0P0SB6",2019-08-06T00:15:29.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452618000,FNS18340W5R,0,39,"wh by Giang, Tray of 5 1YE8N00T1L3X",2019-08-06T00:15:29.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452618000,FNS18340W6N,0,39,"wh by Giang, Tray of 5 1YE8N00T1L3X",2019-08-06T00:15:29.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452618000,FNS18340W7A,0,39,"wh by Giang, Tray of 5 1YE8N00T1L3X",2019-08-06T00:15:29.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452618000,FNS18340W7J,0,39,"wh by Giang, Tray of 5 1YE8N00T1L3X",2019-08-06T00:15:29.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452618000,FNS18340W85,0,39,"wh by Giang, Tray of 5 1YE8N00T1L3X",2019-08-06T00:15:29.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452618000,FNS183918D7,0,39,"wh by Giang, Tray of 5 1YE9SJ0L0A0A",2019-08-06T00:15:29.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452618000,FNS183918FP,0,39,"wh by Giang, Tray of 5 1YE9SJ0L0A0A",2019-08-06T00:15:29.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452618000,FNS183918CC,0,39,"wh by Giang, Tray of 5 1YE9SJ0L0A0A",2019-08-06T00:15:29.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452618000,FNS183918CQ,0,39,"wh by Giang, Tray of 5 1YE9SJ0L0A0A",2019-08-06T00:15:29.000Z,GLC-LH-SMD,GLC-LH-SMD
USEA,GLC-LH-SMD,1452618000,FNS18391856,0,39,"wh by Giang, Tray of 5 1YE9SJ0L0A0A",2019-08-06T00:15:29.000Z,GLC-LH-SMD,GLC-LH-SMD
USEB,WS-C3750G-24TS-S1U,1452618000,FOC1447W2XZ,0,39,"wh by Giang,TOP DAMAGED",2019-08-06T00:15:29.000Z,WS-C3750G-24TS-S1U,WS-C3750G-24TS-S1U
USEB,WS-C3750G-48TS-S,1452618000,FOC1504W6B6,0,39,"wh by Giang,",2019-08-06T00:15:29.000Z,WS-C3750G-48TS-S,WS-C3750G-48TS-S
USEB,WS-C3750-24PS-S,1452618000,CAT0921X1Y2,0,39,"wh by Giang, from Mel",2019-08-06T00:15:30.000Z,WS-C3750-24PS-S,WS-C3750-24PS-S
USEB,AIR-WLC4402-12-K9,1452618000,FOC1031F04V,1,39,"wh by Giang, from Mel,
Face damaged",2019-08-06T00:15:30.000Z,AIR-WLC4402-12-K9,AIR-WLC4402-12-K9
USEB,WS-C3750E-24PD-S,1452618000,FDO1314R0DJ,0,39,"wh by Giang, from Mel, PID label damage",2019-08-06T00:15:30.000Z,WS-C3750E-24PD-S,WS-C3750E-24PD-S
USEB,WS-C3750-48PS-S,1452618000,FDO1205X5ZL,0,39,"wh by Giang, from Mel,
Face damaged",2019-08-06T00:15:30.000Z,WS-C3750-48PS-S,WS-C3750-48PS-S
USEB,WS-C2960-8TC-L,1452704400,FOC1305V2WT,0,39,wh by Giang,2019-08-06T00:15:30.000Z,WS-C2960-8TC-L,WS-C2960-8TC-L
USEB,WS-C2960-8TC-L,1452704400,FOC1410V3GR,0,39,wh by Giang,2019-08-06T00:15:30.000Z,WS-C2960-8TC-L,WS-C2960-8TC-L
USEB,WS-C2960-8TC-L,1452704400,FOC1131U0JK,0,39,wh by Giang,2019-08-06T00:15:30.000Z,WS-C2960-8TC-L,WS-C2960-8TC-L
NIB,SFP-10G-SR#KIA,1452704400,JUR1915G23W,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR191403HN,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR19120WM1,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR1915G33P,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR19140RRM,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR19120T2K,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR1915G340,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR19140BQB,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR1934G0HH,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR19140DG9,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR19140L5H,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR1932F545,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR1933G3LQ,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR1915G1T2,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR19140DZT,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR1915G2Y0,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR19140L5S,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR19140QM0,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR19140DW4,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR19140EUA,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR1932G23E,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR1933G3L9,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR1930F0CL,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR19140SGR,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR19140E3P,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR19130PG9,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR19140LUF,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR19140SH6,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR1915G1EL,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-SR#KIA,1452704400,JUR19130K4P,0,39,Purchased kept in US $85ea,2019-08-06T00:15:30.000Z,SFP-10G-SR#KIA,SFP-10G-SR
NIB,SFP-10G-ER#X02,1452704400,FNS182515GK,0,39,"wh by Giang, Box of 3 All in #FNS182515GK,",2019-08-06T00:15:30.000Z,SFP-10G-ER#X02,SFP-10G-ER
NIB,SFP-10G-ER#X02,1452704400,FNS182515GV,0,39,"wh by Giang, Box of 3 All in #FNS182515GK,",2019-08-06T00:15:30.000Z,SFP-10G-ER#X02,SFP-10G-ER
NIB,SFP-10G-ER#X02,1452704400,FNS18260CE8,0,39,"wh by Giang, Box of 3 All in #FNS182515GK,",2019-08-06T00:15:30.000Z,SFP-10G-ER#X02,SFP-10G-ER
NIB,SFP-10G-ER#X02,1452704400,FNS18260CEY,0,39,"wh by Giang, Box of 2 All in #SFNS18260CEY,",2019-08-06T00:15:30.000Z,SFP-10G-ER#X02,SFP-10G-ER
NIB,SFP-10G-ER#X02,1452704400,FNS18261EBJ,0,39,"wh by Giang, Box of 2 All in #SFNS18260CEY,",2019-08-06T00:15:30.000Z,SFP-10G-ER#X02,SFP-10G-ER
USEA,GLC-SX-MMD#X01,1452704400,FNS190818FF,0,39,"wh by Giang, Plastic Tray of 10 units",2019-08-06T00:15:30.000Z,GLC-SX-MMD#X01,GLC-SX-MMD
USEA,GLC-SX-MMD#X01,1452704400,FNS19081A3A,0,39,"wh by Giang, Plastic Tray of 10 units",2019-08-06T00:15:30.000Z,GLC-SX-MMD#X01,GLC-SX-MMD
USEA,GLC-SX-MMD#X01,1452704400,FNS190811CA,0,39,"wh by Giang, Plastic Tray of 10 units",2019-08-06T00:15:30.000Z,GLC-SX-MMD#X01,GLC-SX-MMD
USEA,GLC-SX-MMD#X01,1452704400,FNS190817V8,0,39,"wh by Giang, Plastic Tray of 10 units",2019-08-06T00:15:30.000Z,GLC-SX-MMD#X01,GLC-SX-MMD
USEA,GLC-SX-MMD#X01,1452704400,FNS19081BHZ,0,39,"wh by Giang, Plastic Tray of 10 units",2019-08-06T00:15:30.000Z,GLC-SX-MMD#X01,GLC-SX-MMD
USEA,GLC-SX-MMD#X01,1452704400,FNS19081A0X,0,39,"wh by Giang, Plastic Tray of 10 units",2019-08-06T00:15:30.000Z,GLC-SX-MMD#X01,GLC-SX-MMD
USEA,GLC-SX-MMD#X01,1452704400,FNS190818BF,0,39,"wh by Giang, Plastic Tray of 10 units",2019-08-06T00:15:30.000Z,GLC-SX-MMD#X01,GLC-SX-MMD
USEA,GLC-SX-MMD#X01,1452704400,FNS190811V8,0,39,"wh by Giang, Plastic Tray of 10 units",2019-08-06T00:15:30.000Z,GLC-SX-MMD#X01,GLC-SX-MMD
USEA,GLC-SX-MMD#X01,1452704400,FNS190818BS,0,39,"wh by Giang, Plastic Tray of 10 units",2019-08-06T00:15:30.000Z,GLC-SX-MMD#X01,GLC-SX-MMD
USEA,GLC-SX-MMD#X01,1452704400,FNS19081201,0,39,"wh by Giang, Plastic Tray of 10 units",2019-08-06T00:15:30.000Z,GLC-SX-MMD#X01,GLC-SX-MMD
USEB,C3850-NM-2-10G,1452790800,FOC18330MYN,0,39,Wh by Trung,2019-08-06T05:04:00.000Z,C3850-NM-2-10G#C3850-NM-2-10G ,C3850-NM-2-10G
USEB,GLC-ZX-SM,1452790800,FNS1215086B,0,39,Wh by Trung,2019-08-06T00:15:36.000Z,GLC-ZX-SM,GLC-ZX-SM
USEB,WS-X4596-E,1452790800,FOX1516GKYU,0,39,Wh by Trung,2019-08-06T05:04:00.000Z,WS-X4596-E#WS-X4596-E ,WS-X4596-E
