Supplier,Condition,Model,ReceivedDate,SerialNumber,StockStatus,Note,oldModelName,newModelName
39,USEB,CISCO1801/K9#CISCO1801#JV#PACK3751,1479402000,FHK1110100H,1,wh by G--osi hardware,CISCO1801/K9#CISCO1801#JV#PACK3751,CISCO1801/K9,,
39,NOB,C3650-STACK#Z#JV#7104-4,1509296400,FDO20480Y5M,0,by Phong--OSI Hardware Inc - PO-US14373,C3650-STACK#Z#JV#7104-4,C3650-STACK,,
39,NOB,C3650-STACK#Z#JV#7104-4,1509296400,FDO20480XVE,0,by Phong--OSI Hardware Inc - PO-US14373,C3650-STACK#Z#JV#7104-4,C3650-STACK,,
39,NOB,C3650-STACK#Z#JV#7104-4,1509296400,FDO20480Y8Y,0,by Phong--OSI Hardware Inc - PO-US14373,C3650-STACK#Z#JV#7104-4,C3650-STACK,,
39,NOB,C3650-STACK#Z#JV#7104-4,1509296400,FDO20480XZY,0,by Phong--OSI Hardware Inc - PO-US14373,C3650-STACK#Z#JV#7104-4,C3650-STACK,,
39,NOB,C3650-STACK#Z#JV#7104-4,1509296400,FDO20480Y98,0,by Phong--OSI Hardware Inc - PO-US14373,C3650-STACK#Z#JV#7104-4,C3650-STACK,,
39,NOB,C3650-STACK#Z#JV#7104-4,1509296400,FDO20480XV4,0,by Phong--OSI Hardware Inc - PO-US14373,C3650-STACK#Z#JV#7104-4,C3650-STACK,,
39,NIB,C3850-NM-4-10G#JV#PACK7112,1509296400,FOC21294ATZ,0,to OSI Hardware Inc - PO-US13300--,C3850-NM-4-10G#JV#PACK7112,C3850-NM-4-10G,,
39,NIB,C3850-NM-4-10G#JV#PACK7112-2,1509296400,FOC21294AW1,0,to OSI Hardware Inc - PO-US13300--,C3850-NM-4-10G#JV#PACK7112-2,C3850-NM-4-10G,,
39,NOB,C2960X-STACK#Z#JV#PACK7112,1509296400,FOC20030F5F,0,by Phong--to Curvature US - PO1240127,C2960X-STACK#Z#JV#PACK7112,C2960X-STACK,,
39,USEB,C2960X-STACK#Z#JV#7104-4,1509296400,FOC20030F5D,0,by Phong--to Curvature US - PO1240127,C2960X-STACK#Z#JV#7104-4,C2960X-STACK,,
39,USEB,C2960X-STACK#Z#JV#7104-4,1509296400,FOC20030F5A,0,by Phong--to Curvature US - PO1240127,C2960X-STACK#Z#JV#7104-4,C2960X-STACK,,
39,USEB,C2960X-STACK#Z#JV#7104-4,1509296400,FOC20030F5U,0,by Phong--to Curvature US - PO1240127,C2960X-STACK#Z#JV#7104-4,C2960X-STACK,,
39,USEB,C2960X-STACK#Z#JV#7104-4,1509296400,FOC20030F4P,0,by Phong--to Curvature US - PO1240127,C2960X-STACK#Z#JV#7104-4,C2960X-STACK,,
39,USEB,C2960X-STACK#Z#JV#7104-4,1509296400,FOC20030F59,0,by Phong--to Curvature US - PO1240127,C2960X-STACK#Z#JV#7104-4,C2960X-STACK,,
39,NOB,C2960X-STACK#Z#JV#PACK7112,1509296400,FOC20030F53,0,by Phong--to Curvature US - PO1242216,C2960X-STACK#Z#JV#PACK7112,C2960X-STACK,,
39,USEB,C2960X-STACK#Z#JV#7104-4,1509296400,FOC20030F4S,0,by Phong--to Curvature US - PO1240127,C2960X-STACK#Z#JV#7104-4,C2960X-STACK,,
39,USEB,C2960X-STACK#Z#JV#7104-4,1509296400,FOC20030F50,0,by Phong--to Curvature US - PO1240127,C2960X-STACK#Z#JV#7104-4,C2960X-STACK,,
39,USEB,C2960X-STACK#Z#JV#7104-4,1509296400,FOC20030F4U,0,by Phong--to Curvature US - PO1240127,C2960X-STACK#Z#JV#7104-4,C2960X-STACK,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT15490HN8,0,"From: IP china
Pack4711--to Data Hardware Depot - PO22268",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT1611122M,0,"From: IP china
Pack4711--to Data Hardware Depot - PO22268",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT162703ZU,0,"From: IP china
Pack4711--to Data Hardware Depot - PO22268",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT16331DHF,0,"From: IP china
Pack4711--to Data Hardware Depot - PO22268",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT165215L8,0,"From: IP china
Pack4711--to Data Hardware Depot - PO22268",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT16090XU7,0,"From: IP china
Pack4711--to Data Hardware Depot - PO22268",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT165215EW,0,"From: IP china
Pack4711--to Data Hardware Depot - PO22268",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT165215C7,0,"From: IP china
Pack4711--to Data Hardware Depot - PO22268",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT16161BNR,0,"From: IP china
Pack4711--to Data Hardware Depot - PO22268",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT170501PW,0,"From: IP china
Pack4711--to Data Hardware Depot - PO22268",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT17021XXV,0,"From: IP china
Pack4711--to Data Hardware Depot - PO22268",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT174418UC,0,"From: IP china
Pack4711--to Data Hardware Depot - PO22268",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT163004R1,0,"From: IP china
Pack4711--to Data Hardware Depot - PO23261",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT160317ZF,0,"From: IP china
Pack4711--to Data Hardware Depot - PO22268",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT154817FY,0,"From: IP china
Pack4711--to Data Hardware Depot - PO22268",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT16350TY8,0,"From: IP china
Pack4711--to Data Hardware Depot - PO22268",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT165215EJ,0,"From: IP china
Pack4711--to Data Hardware Depot - PO22268",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT160313K8,0,"From: IP china
Pack4711--to Data Hardware Depot - PO22268",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT18060M9N,0,"From: IP china
Pack4711--to Data Hardware Depot - PO22268",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT165215MX,0,"From: IP china
Pack4711--to Data Hardware Depot - PO24978",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT16521533,0,"From: IP china
Pack4711--to Data Hardware Depot - PO25834",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT17260MUV,0,"From: IP china
Pack4711--to Data Hardware Depot - PO22268",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT161115JQ,0,"From: IP china
Pack4711--to Data Hardware Depot - PO22268",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT16521690,0,"From: IP china
Pack4711--to Summit Information Resources - PO14265",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT1611150V,0,"From: IP china
Pack4711--To Core 3 Technologies, LLC-  PO2235",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT162703QD,0,"From: IP china
Pack4711--to Data Hardware Depot - PO24978",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,PWR-60W-AC#JV,1509296400,LIT165215EY,0,"From: IP china
Pack4711--to Data Hardware Depot - PO23261",PWR-60W-AC#JV,PWR-60W-AC,,
39,USEB,WS-C2960X-48FPS-L#JV,1509296400,FCW2019A32S,0,"Pack#: Pack4720
From: IP china--to OSI Hardware Inc - PO-US13241",WS-C2960X-48FPS-L#JV,WS-C2960X-48FPS-L,,
39,USEB,PVDM4-32#JV,1509296400,FOC20191NXZ,0,"Pack#: Pack4720
From: IP china--To Curvature US - PO1248329",PVDM4-32#JV,PVDM4-32,,
39,USEB,PVDM4-32#JV,1509296400,FOC20204689,0,"Pack#: Pack4720
From: IP china--To AINS - PO13691",PVDM4-32#JV,PVDM4-32,,
39,USEB,C881W-A-K9#JV,1509296400,FTX162985HW,0,"Pack#: Pack4722
From: pacific-island3r--to KNOWLEDGE COMPUTERS SINGAPORE - PO740778",C881W-A-K9#JV,C881W-A-K9,,
39,USEB,PVDM4-32#JV,1509296400,FOC210232YY,0,"Pack#: Pack4717
From: melissa_williamson2012--to Curvature US - PO1239818",PVDM4-32#JV,PVDM4-32,,
39,USEB,AIR-CT2504-5-K9#JV,1509296400,PSJ1613026A,0,"Pack#: Pack4719
From: ezvu--to Alturna Network - PO346602",AIR-CT2504-5-K9#JV,AIR-CT2504-5-K9,,
39,USEB,AIR-CT2504-5-K9#JV,1509296400,PSZ163502UL,0,"Pack#: Pack4719
From: ezvu--to Alturna Network - PO346602",AIR-CT2504-5-K9#JV,AIR-CT2504-5-K9,,
39,USEB,AIR-CT2504-5-K9#JV,1509296400,PSZ173000CR,0,"Pack#: Pack4716
From:  networkrepublic-usa--to Alturna Network - PO346602",AIR-CT2504-5-K9#JV,AIR-CT2504-5-K9,,
39,USEB,WS-C2960X-48FPD-L#JV,1509296400,FCW2020A4F4,0,"pack4710
From : IP china--to Curvature US - PO1240127",WS-C2960X-48FPD-L#JV,WS-C2960X-48FPD-L,,
39,USEB,PWR-C2-640WAC#JV,1509296400,LIT19190Y4L,0,"pack4710
From : IP china--to CXtec - PO-D817657",PWR-C2-640WAC#JV,PWR-C2-640WAC,,
39,USEB,PWR-C2-640WAC#JV,1509296400,LIT19320BMB,0,"pack4710
From : IP china--to CXtec - PO-D817657",PWR-C2-640WAC#JV,PWR-C2-640WAC,,
39,USEB,PWR-C2-640WAC#JV,1509296400,LIT19320BFT,0,"pack4710
From : IP china--Townsend Networks",PWR-C2-640WAC#JV,PWR-C2-640WAC,,
39,USEB,PWR-C2-640WAC#JV,1509296400,DCB1942B03L,0,"pack4710
From : IP china--to CXtec - PO-D817657",PWR-C2-640WAC#JV,PWR-C2-640WAC,,
39,USEB,PWR-C2-640WAC#JV,1509296400,LIT19350GWE,0,"pack4710
From : IP china--to OSI Hardware - PO US23499",PWR-C2-640WAC#JV,PWR-C2-640WAC,,
39,USEB,PWR-C2-640WAC/2#PWR-C2-640WAC#JV,1509296400,LIT19350GSQ,0,"pack4710
From : IP china--to Summit Information Resources - PO21872",PWR-C2-640WAC/2#PWR-C2-640WAC#JV,PWR-C2-640WAC/2,,
39,USEB,PWR-C2-640WAC#JV,1509296400,DCB1909B1S5,0,"pack4710
From : IP china--Townsend Networks",PWR-C2-640WAC#JV,PWR-C2-640WAC,,
39,USEB,PWR-C2-640WAC#JV,1509296400,LIT19320B48,0,"pack4710
From : IP china--Blind ship for PICS Telecom US - PO833081",PWR-C2-640WAC#JV,PWR-C2-640WAC,,
39,USEB,PWR-C2-640WAC/2#PWR-C2-640WAC#JV,1509296400,DCB1939BBM1,0,"pack4710
From : IP china--to CXtec - PO-D817657",PWR-C2-640WAC/2#PWR-C2-640WAC#JV,PWR-C2-640WAC/2,,
39,USEB,PWR-C2-640WAC#JV,1509296400,DCB1939BBKV,0,"pack4710
From : IP china--to ESphere Network - PO300418-14EU-CR",PWR-C2-640WAC#JV,PWR-C2-640WAC,,
39,USEB,PWR-C2-640WAC/2#PWR-C2-640WAC#JV,1509296400,DCB1939BBP8,0,"pack4710
From : IP china--to CXtec - PO-D817657",PWR-C2-640WAC/2#PWR-C2-640WAC#JV,PWR-C2-640WAC/2,,
39,USEB,PWR-C2-640WAC#JV,1509296400,DCB1939B65W,0,"pack4710
From : IP china--to Summit Information Resources - PO21872",PWR-C2-640WAC#JV,PWR-C2-640WAC,,
39,USEB,PWR-C2-640WAC/2#PWR-C2-640WAC#JV,1509296400,DCB1939BBPN,0,"pack4710
From : IP china--Blind ship for Paragon Communications, Inc - PO168450",PWR-C2-640WAC/2#PWR-C2-640WAC#JV,PWR-C2-640WAC/2,,
39,USEB,PWR-C2-640WAC#JV,1509296400,DCB1843BB4T,0,"pack4710
From : IP china--to Summit Information Resources - PO21872",PWR-C2-640WAC#JV,PWR-C2-640WAC,,
39,USEB,PWR-C2-640WAC#JV,1509296400,DCB1925B1D4,0,"pack4710
From : IP china--to Summit Information Resources - PO21872",PWR-C2-640WAC#JV,PWR-C2-640WAC,,
39,USEB,PWR-C2-640WAC/2#PWR-C2-640WAC#JV,1509296400,DCB1939BBL4,0,"pack4710
From : IP china--Blind ship for NetworkTigers, -PO190328-6",PWR-C2-640WAC/2#PWR-C2-640WAC#JV,PWR-C2-640WAC/2,,
39,USEB,WS-C2960X-24PS-L#JV#BELINDA#BAD,1509296400,FCW1838A6HM,0,"pack4710
From : IP china
Returned--",WS-C2960X-24PS-L#JV#BELINDA#BAD,WS-C2960X-24PS-L,,
39,USEB,WS-C3560CG-8PC-S#JV#PACK8022,1509469200,FOC1717Y28J,0,by Phong--NetworkTigers,WS-C3560CG-8PC-S#JV#PACK8022,WS-C3560CG-8PC-S,,
39,NOB,WS-C3850-48F-S#JV,1509469200,FCW2036F2JE,0,"Pack#: Pack4724
From: Hongkong Zton Technology
No cisco label outside of the box.--to CXtec - PO-D751393 -",WS-C3850-48F-S#JV,WS-C3850-48F-S,,
39,NOB,WS-C3850-48F-S#JV,1509469200,FCW2036F24F,0,"Pack#: Pack4724
From: Hongkong Zton Technology
No cisco label outside of the box.--to CXtec - PO-D751393 -",WS-C3850-48F-S#JV,WS-C3850-48F-S,,
39,NOB,WS-C3850-48F-S#JV,1509469200,FCW2037D002,0,"Pack#: Pack4724
From: Hongkong Zton Technology
No cisco label outside of the box.--to CXtec - PO-D751393 -",WS-C3850-48F-S#JV,WS-C3850-48F-S,,
39,USEB,CISCO1921/K9#JV,1509901200,FTX172284CW,0,"Pack#: Pack4726
From:  g1aiv3r--to EXPRESS COMPUTER SYSTEMS - PO60915",CISCO1921/K9#JV,CISCO1921/K9,,
39,USEB,HWIC-1DSU-T1#JV,1509901200,FOC16011RLF,1,"Pack#: Pack4726
From:  g1aiv3r--Checked by E - 6/6/19",HWIC-1DSU-T1#JV,HWIC-1DSU-T1,,
39,USEB,HWIC-1DSU-T1#JV,1509901200,FOC150700N0,0,"Pack#: Pack4726
From:  g1aiv3r--Checked by E - 6/6/19",HWIC-1DSU-T1#JV,HWIC-1DSU-T1,,
39,USEB,HWIC-1DSU-T1#JV,1509901200,FOC174478R7,1,"Pack#: Pack4726
From:  g1aiv3r--Checked by E - 6/6/19",HWIC-1DSU-T1#JV,HWIC-1DSU-T1,,
39,USEB,STACK-T1-50CM#JV,1509901200,MOC2007A8C2,0,"From: Silicon salvage, inc.--to Curvature US - PO1239858",STACK-T1-50CM#JV,STACK-T1-50CM,,
39,USEB,STACK-T1-50CM#JV,1509901200,LCC1931G150,0,"From: Silicon salvage, inc.--to Curvature US - PO1239858",STACK-T1-50CM#JV,STACK-T1-50CM,,
39,USEB,STACK-T1-50CM#JV,1509901200,MOC1927A58C,0,"From: Silicon salvage, inc.--to Curvature US - PO1239858",STACK-T1-50CM#JV,STACK-T1-50CM,,
39,USEB,STACK-T1-50CM#JV,1509901200,LCC1938GG8R,0,"From: Silicon salvage, inc.--to Curvature US - PO1239858",STACK-T1-50CM#JV,STACK-T1-50CM,,
39,USEB,STACK-T1-50CM#JV,1509901200,LCC1931G4KQ,0,"From: Silicon salvage, inc.--to Curvature US - PO1239858",STACK-T1-50CM#JV,STACK-T1-50CM,,
39,USEB,STACK-T1-50CM#JV,1509901200,MOC1930A3QC,0,"From: Silicon salvage, inc.--to Curvature US - PO1239858",STACK-T1-50CM#JV,STACK-T1-50CM,,
39,USEB,STACK-T1-50CM#JV,1509901200,LCC1935G615,0,"From: Silicon salvage, inc.--to Curvature US - PO1239858",STACK-T1-50CM#JV,STACK-T1-50CM,,
39,USEB,STACK-T1-50CM#JV,1509901200,MOC1931A3QJ,0,"From: Silicon salvage, inc.--to Curvature US - PO1239858",STACK-T1-50CM#JV,STACK-T1-50CM,,
39,USEB,STACK-T1-50CM#JV,1509901200,MOC1927A57Y,0,"From: Silicon salvage, inc.--to Curvature US - PO1239858",STACK-T1-50CM#JV,STACK-T1-50CM,,
39,USEB,STACK-T1-50CM#JV,1509901200,MOC1937A0Z6,0,"From: Silicon salvage, inc.--to Curvature US - PO1239858",STACK-T1-50CM#JV,STACK-T1-50CM,,
39,USEB,STACK-T1-50CM#JV,1509901200,MOC2052A3VP,0,"From: Silicon salvage, inc.--to Curvature US - PO1239858",STACK-T1-50CM#JV,STACK-T1-50CM,,
39,USEB,STACK-T1-50CM#JV,1509901200,LCC1935G437,0,"From: Silicon salvage, inc.--to Curvature US - PO1239858",STACK-T1-50CM#JV,STACK-T1-50CM,,
39,USEB,PWR-2811-DC#JV,1509901200,LIT120208HN,0,"Pack#: Pack4703

From: media-xpert--to Entagon - PO10934",PWR-2811-DC#JV,PWR-2811-DC,,
39,NIB,PWR-60W-AC-V2#JV#PACK7112-3,1510074000,DAB2139G1R2,0,by Phong--to Curvature US PO1241162,PWR-60W-AC-V2#JV#PACK7112-3,PWR-60W-AC-V2,,
39,NIB,PWR-60W-AC-V2#JV#PACK7112-3,1510074000,DAB2139G1UV,0,by Phong--to Curvature US PO1241355,PWR-60W-AC-V2#JV#PACK7112-3,PWR-60W-AC-V2,,
39,NIB,PWR-60W-AC-V2#JV#PACK7112-2,1510074000,DAB2139G1RF,0,by Phong--to Vology PO261676,PWR-60W-AC-V2#JV#PACK7112-2,PWR-60W-AC-V2,,
39,NIB,PWR-60W-AC-V2#JV#PACK7112-2,1510074000,DAB2139G1R5,0,by Phong--to OSI Hardware Inc -PO-US15777,PWR-60W-AC-V2#JV#PACK7112-2,PWR-60W-AC-V2,,
39,NIB,PWR-60W-AC-V2#JV#PACK7112-2,1510074000,DAB2139G1R7,0,by Phong--to Curvature US - PO1242163,PWR-60W-AC-V2#JV#PACK7112-2,PWR-60W-AC-V2,,
39,NIB,PWR-60W-AC-V2#JV#PACK7112-2,1510074000,DAB2139G1RB,0,by Phong--to Recurrent Technologies PO40366,PWR-60W-AC-V2#JV#PACK7112-2,PWR-60W-AC-V2,,
39,NIB,PWR-60W-AC-V2#JV#PACK7112-2,1510074000,DAB2139G1RE,0,by Phong--to Curvature US - PO1243305,PWR-60W-AC-V2#JV#PACK7112-2,PWR-60W-AC-V2,,
39,NIB,PWR-60W-AC-V2#JV#PACK7113,1510074000,DAB2139G1R6,0,by Phong--to Curvature US - PO1243305,PWR-60W-AC-V2#JV#PACK7113,PWR-60W-AC-V2,,
39,NIB,AIR-CT2504-5-K9#JV,1509987600,PSZ21061CRV,0,"Pack#: Pack4728

From: Paragon Communications--to Curvature US - PO1241132",AIR-CT2504-5-K9#JV,AIR-CT2504-5-K9,,
39,NIB,AIR-CT2504-5-K9#JV,1509987600,PSZ21061D0Y,0,"Pack#: Pack4728

From: Paragon Communications--to Curvature US - PO1241132",AIR-CT2504-5-K9#JV,AIR-CT2504-5-K9,,
39,NIB,AIR-CT2504-5-K9#JV,1509987600,PSZ21061D0Z,0,"Pack#: Pack4728

From: Paragon Communications--Blind ship for Triton Datacom - PO97818",AIR-CT2504-5-K9#JV,AIR-CT2504-5-K9,,
39,NIB,AIR-CT2504-5-K9#JV,1509987600,PSZ21061CY7,0,"Pack#: Pack4728

From: Paragon Communications--Blind ship for Triton Datacom - PO97818",AIR-CT2504-5-K9#JV,AIR-CT2504-5-K9,,
39,NIB,AIR-CT2504-5-K9#JV,1509987600,PSZ21061CVS,0,"Pack#: Pack4728

From: Paragon Communications--to Curvature US - PO1242431",AIR-CT2504-5-K9#JV,AIR-CT2504-5-K9,,
39,USEB,AIR-CT2504-15-K9#JV#TESTED,1508691600,PSZ17040640,0,"by Phong--Cisco Controller) show inven

Burned-in MAC Address............................ EC:E1:A9:54:8D:40
Maximum number of APs supported.................. 75
NAME: ""Chassis""    , DESCR: ""Cisco 2500 Series Wireless LAN Controller""
PID: AIR-CT2504-K9,  VID: V01,  SN: PSZ17040640

(Cisco Controller) show license cap

Licensed Feature    Max Count         Current Count     Remaining Count
-----------------------------------------------------------------------
AP Count            15                0                 15",AIR-CT2504-15-K9#JV#TESTED,AIR-CT2504-15-K9,,
39,USEB,HWIC-1DSU-T1#JV,1510074000,FOC19244BPL,1,"From: Kocheni Tech, llc--Checked by E - 6/6/19",HWIC-1DSU-T1#JV,HWIC-1DSU-T1,,
39,NOB,WS-C3850-48F-S#JV#PACK7121-2,1510246800,FOC1908X0DK,0,by P--to CXtec - PO-D756011,WS-C3850-48F-S#JV#PACK7121-2,WS-C3850-48F-S,,
39,USEB,PWR-C1-1100WAC#JV,1510333200,DTN1733V0L1,0,"Pack#: Pack4735

From: IP china--to CXtec - PO-D752972",PWR-C1-1100WAC#JV,PWR-C1-1100WAC,,
39,USEB,PWR-C1-1100WAC#JV,1510333200,DTN1736V00B,0,"Pack#: Pack4735

From: IP china--to CXtec - PO-D752972",PWR-C1-1100WAC#JV,PWR-C1-1100WAC,,
39,USEB,PWR-C1-1100WAC#JV,1510333200,DTN1736V00H,0,"Pack#: Pack4735

From: IP china--to CXtec - PO-D752972",PWR-C1-1100WAC#JV,PWR-C1-1100WAC,,
39,USEB,PWR-C1-1100WAC#JV,1510333200,DTN1738V004,0,"Pack#: Pack4735

From: IP china--to Curvature US - PO1241032",PWR-C1-1100WAC#JV,PWR-C1-1100WAC,,
39,USEB,PWR-C1-1100WAC#JV,1510333200,DTN1733V0LK,0,"Pack#: Pack4735

From: IP china--to Curvature US - PO1241032",PWR-C1-1100WAC#JV,PWR-C1-1100WAC,,
39,USEB,PWR-C1-1100WAC#JV,1510333200,DTN1733V0LP,0,"Pack#: Pack4735

From: IP china--to Curvature US - PO1241032",PWR-C1-1100WAC#JV,PWR-C1-1100WAC,,
39,USEB,PWR-C1-1100WAC#JV,1510333200,DTN1736V00D,0,"Pack#: Pack4735

From: IP china--CURVATURE",PWR-C1-1100WAC#JV,PWR-C1-1100WAC,,
39,USEB,PWR-C1-1100WAC#JV,1510333200,DTN1736V00F,0,"Pack#: Pack4735

From: IP china--to Summit Information Resources - PO14336",PWR-C1-1100WAC#JV,PWR-C1-1100WAC,,
39,USEB,PWR-C1-1100WAC#JV,1510333200,DTN1738V002,0,"Pack#: Pack4735

From: IP china--to Summit Information Resources - PO14203",PWR-C1-1100WAC#JV,PWR-C1-1100WAC,,
39,USEB,PWR-C1-1100WAC#JV,1510333200,DTN1733V0L6,0,"Pack#: Pack4735

From: IP china--to Curvature US - PO1241032",PWR-C1-1100WAC#JV,PWR-C1-1100WAC,,
39,USEB,PWR-C1-1100WAC#JV,1510333200,DTN1733V0L2,0,"Pack#: Pack4735

From: IP china--to Curvature US - PO1241032",PWR-C1-1100WAC#JV,PWR-C1-1100WAC,,
39,USEB,PWR-C1-1100WAC#JV,1510333200,DTN1738V003,0,"Pack#: Pack4735

From: IP china--to Summit Information Resources - PO14203",PWR-C1-1100WAC#JV,PWR-C1-1100WAC,,
39,USEB,PWR-C1-1100WAC#JV,1510333200,DTN1738V001,0,"Pack#: Pack4735

From: IP china--to Curvature US - PO1241032",PWR-C1-1100WAC#JV,PWR-C1-1100WAC,,
39,USEB,PWR-C1-1100WAC#JV,1510333200,DTN1728V0AA,0,"Pack#: Pack4735

From: IP china--to Summit Information Resources - PO14336",PWR-C1-1100WAC#JV,PWR-C1-1100WAC,,
39,USEB,PWR-C1-1100WAC#JV,1510333200,DTN1733V0LS,0,"Pack#: Pack4735

From: IP china--to Summit Information Resources - PO14203",PWR-C1-1100WAC#JV,PWR-C1-1100WAC,,
39,USEB,STACK-T2-50CM#JV,1510333200,LCC1826G2WA,0,"Pack#: Pack4744

From:  sunnking--to Curvature US -PO1245426",STACK-T2-50CM#JV,STACK-T2-50CM,,
39,USEB,STACK-T2-50CM#JV,1510333200,LCC1827G0JJ,0,"Pack#: Pack4744

From:  sunnking--OSI Hardware Inc - PO-US14373",STACK-T2-50CM#JV,STACK-T2-50CM,,
39,USEB,STACK-T2-50CM#JV,1510333200,LCC1836G189,0,"Pack#: Pack4744

From:  sunnking--to Procurri US- PO144491",STACK-T2-50CM#JV,STACK-T2-50CM,,
39,USEB,STACK-T2-50CM#JV,1510333200,LCC1826G38F,0,"Pack#: Pack4744

From:  sunnking--to Curvature US -PO1245426",STACK-T2-50CM#JV,STACK-T2-50CM,,
39,USEB,STACK-T2-50CM#JV,1510333200,LCC1835G1FM,0,"Pack#: Pack4744

From:  sunnking--OSI Hardware Inc - PO-US14373",STACK-T2-50CM#JV,STACK-T2-50CM,,
39,USEB,STACK-T2-50CM#JV,1510333200,LCC1827G0LK,0,"Pack#: Pack4744

From:  sunnking--OSI Hardware Inc - PO-US14373",STACK-T2-50CM#JV,STACK-T2-50CM,,
39,USEB,STACK-T2-50CM#JV,1510333200,LCC1836G1V8,0,"Pack#: Pack4744

From:  sunnking--OSI Hardware Inc - PO-US14373",STACK-T2-50CM#JV,STACK-T2-50CM,,
39,USEB,STACK-T2-50CM#JV,1510333200,LCC1826G37N,0,"Pack#: Pack4744

From:  sunnking--OSI Hardware Inc - PO-US14373",STACK-T2-50CM#JV,STACK-T2-50CM,,
39,USEB,STACK-T2-50CM#JV,1510333200,LCC1826G2XW,0,"Pack#: Pack4744

From:  sunnking--to LEVEL4 SOLUTIONS - PO10730",STACK-T2-50CM#JV,STACK-T2-50CM,,
39,USEB,STACK-T2-50CM#JV,1510333200,LCC1826G34M,0,"Pack#: Pack4744

From:  sunnking--to Curvature US -PO1245426",STACK-T2-50CM#JV,STACK-T2-50CM,,
39,USEB,PWR-C2-250WAC#JV#PACK7113-3,1510506000,DCB1936D1EU,0,by Phong--Come with 3 x WS-C2960XR-24TS-I,PWR-C2-250WAC#JV#PACK7113-3,PWR-C2-250WAC,,
39,USEB,PWR-C2-250WAC#JV#PACK8064-2,1510506000,DCB1936D1AP,0,by Phong--to EXPRESS COMPUTER SYSTEMS - PO64228,PWR-C2-250WAC#JV#PACK8064-2,PWR-C2-250WAC,,
39,USEB,PWR-C2-250WAC#JV#PACK8033,1510506000,DCB1936D1MT,0,by Phong--to Data Hardware Depot - PO25572,PWR-C2-250WAC#JV#PACK8033,PWR-C2-250WAC,,
39,USEB,PWR-C2-250WAC#JV#PACK7113-3,1510506000,DCB1936D1BQ,0,by Phong--Come with 3 x WS-C2960XR-24TS-I,PWR-C2-250WAC#JV#PACK7113-3,PWR-C2-250WAC,,
39,USEB,PWR-C2-250WAC#JV#PACK8033,1510506000,DCB1936D1FU,0,by Phong--To Data Hardware Depot - PO2531,PWR-C2-250WAC#JV#PACK8033,PWR-C2-250WAC,,
39,USEB,PWR-C2-250WAC#JV#PACK8033,1510506000,DCB1936D1AV,0,by Phong--to Data Hardware Depot - PO25572,PWR-C2-250WAC#JV#PACK8033,PWR-C2-250WAC,,
